user_006166,45042.94,0,0,0.0,0.0
user_002198,46298.479999999996,0,0,0.0,0.0
user_009600,46024.54,0,0,0.0,0.0
user_009460,40563.61,0,0,0.0,0.0
user_005817,50194.66,0,0,0.0,0.0
user_001186,55281.38,0,0,0.0,0.0
user_009385,52389.76,0,0,0.0,0.0
user_006444,45568.72,0,0,0.0,0.0
user_003682,42177.22,0,0,0.0,0.0
user_001967,33906.14,0,0,0.0,0.0
user_004911,42856.49,0,0,0.0,0.0
user_007921,38685.43,0,0,0.0,0.0
user_001394,40105.78,0,0,0.0,0.0
user_008469,58822.75,0,0,0.0,0.0
user_003558,47254.270000000004,0,0,0.0,0.0
user_006804,28497.05,0,0,0.0,0.0
user_009827,42114.38,0,0,0.0,0.0
user_005409,48149.28,0,0,0.0,0.0
user_001434,35212.56,0,0,0.0,0.0
user_002048,62160.03,0,0,0.0,0.0
user_003474,43882.3,0,0,0.0,0.0
user_008519,43738.58,0,0,0.0,0.0
user_002099,47044.28,0,0,0.0,0.0
user_003694,65812.7,0,0,0.0,0.0
user_002065,54091.21,0,0,0.0,0.0
user_006902,35514.52,0,0,0.0,0.0
user_000262,37670.18,0,0,0.0,0.0
user_006220,30652.65,0,0,0.0,0.0
user_001452,32559.72,0,0,0.0,0.0
user_009954,46525.33,0,0,0.0,0.0
user_005816,43676.52,0,0,0.0,0.0
user_000848,44775.47,0,0,0.0,0.0
user_005770,43417.14,0,0,0.0,0.0
user_000710,47322.38,0,0,0.0,0.0
user_005546,32226.7,0,0,0.0,0.0
user_004391,40771.09,0,0,0.0,0.0
user_007027,42424.99,0,0,0.0,0.0
user_002734,43529.43,0,0,0.0,0.0
user_000964,42321.71,0,0,0.0,0.0
user_004472,44028.49,0,0,0.0,0.0
user_005156,37724.22,0,0,0.0,0.0
user_007218,35797.48,0,0,0.0,0.0
user_002399,48073.840000000004,0,0,0.0,0.0
user_009221,34027.53,0,0,0.0,0.0
user_001528,47682.18,0,0,0.0,0.0
user_009961,44899.65,0,0,0.0,0.0
user_002167,45728.85,0,0,0.0,0.0
user_004810,36330.4,0,0,0.0,0.0
user_007161,38643.96,0,0,0.0,0.0
user_002828,32040.43,0,0,0.0,0.0
user_007246,46825.98,0,0,0.0,0.0
user_002931,42540.31,0,0,0.0,0.0
user_000425,48559.78,0,0,0.0,0.0
user_001197,50024.4,0,0,0.0,0.0
user_005345,31544.94,0,0,0.0,0.0
user_002208,50168.26,0,0,0.0,0.0
user_006742,56893.43,0,0,0.0,0.0
user_004154,57689.68,0,0,0.0,0.0
user_009472,47615.909999999996,0,0,0.0,0.0
user_008550,38611.59,0,0,0.0,0.0
user_002686,41518.53,0,0,0.0,0.0
user_009247,39020.93,0,0,0.0,0.0
user_000016,44069.59,0,0,0.0,0.0
user_008196,61572.1,0,0,0.0,0.0
user_004025,57525.48,0,0,0.0,0.0
user_002571,36946.19,0,0,0.0,0.0
user_001894,38105.23,0,0,0.0,0.0
user_006719,42982.95,0,0,0.0,0.0
user_004442,54108.6,0,0,0.0,0.0
user_008384,49808.13,0,0,0.0,0.0
user_002061,55142.96,0,0,0.0,0.0
user_004819,38400.93,0,0,0.0,0.0
user_006410,56420.26,0,0,0.0,0.0
user_001554,44136.41,0,0,0.0,0.0
user_004918,50741.75,0,0,0.0,0.0
user_002508,58953.89,0,0,0.0,0.0
user_008180,48384.64,0,0,0.0,0.0
user_004379,44427.13,0,0,0.0,0.0
user_008843,39126.64,0,0,0.0,0.0
user_002176,51186.17,0,0,0.0,0.0
user_006333,52648.08,0,0,0.0,0.0
user_000076,38393.39,0,0,0.0,0.0
user_006802,37582.32,0,0,0.0,0.0
user_005815,54891.340000000004,0,0,0.0,0.0
user_006002,48559.38,0,0,0.0,0.0
user_001490,34386.41,0,0,0.0,0.0
user_000064,46790.77,0,0,0.0,0.0
user_002557,40242.88,0,0,0.0,0.0
user_008685,45375.62,0,0,0.0,0.0
user_009019,51319.53,0,0,0.0,0.0
user_000077,62659.56,0,0,0.0,0.0
user_006224,56259.19,0,0,0.0,0.0
user_003786,56319.59,0,0,0.0,0.0
user_006933,49411.88,0,0,0.0,0.0
user_000715,45914.61,0,0,0.0,0.0
user_006509,48277.28,0,0,0.0,0.0
user_009531,35315.16,0,0,0.0,0.0
user_007009,39506.42,0,0,0.0,0.0
user_005347,39057.41,0,0,0.0,0.0
user_008115,46996.69,0,0,0.0,0.0
user_004372,57656.95,0,0,0.0,0.0
user_002156,35726.96,0,0,0.0,0.0
user_009299,41467.14,0,0,0.0,0.0
user_002088,44655.1,0,0,0.0,0.0
user_005510,51552.41,0,0,0.0,0.0
user_003076,57547.38,0,0,0.0,0.0
user_007047,44815.91,0,0,0.0,0.0
user_008952,50325.78,0,0,0.0,0.0
user_002568,27923.24,0,0,0.0,0.0
user_007310,50379.909999999996,0,0,0.0,0.0
user_001396,46263.1,0,0,0.0,0.0
user_005669,40071.83,0,0,0.0,0.0
user_001149,50143.72,0,0,0.0,0.0
user_006337,39764.8,0,0,0.0,0.0
user_001730,40661.91,0,0,0.0,0.0
user_007569,57752.59,0,0,0.0,0.0
user_009512,44012.58,0,0,0.0,0.0
user_000909,44569.75,0,0,0.0,0.0
user_009863,36413.54,0,0,0.0,0.0
user_005973,36819.79,0,0,0.0,0.0
user_009296,44700.69,0,0,0.0,0.0
user_005578,37329.02,0,0,0.0,0.0
user_000073,42177.840000000004,0,0,0.0,0.0
user_000574,49011.32,0,0,0.0,0.0
user_000943,41219.909999999996,0,0,0.0,0.0
user_006343,36605.82,0,0,0.0,0.0
user_000241,42209.58,0,0,0.0,0.0
user_001175,50007.91,0,0,0.0,0.0
user_008055,53140.79,0,0,0.0,0.0
user_004018,32024.26,0,0,0.0,0.0
user_001953,51090.06,0,0,0.0,0.0
user_008670,60724.57,0,0,0.0,0.0
user_009306,50928.1,0,0,0.0,0.0
user_001728,50403.33,0,0,0.0,0.0
user_004853,40064.82,0,0,0.0,0.0
user_001707,37463.24,0,0,0.0,0.0
user_004648,46238.68,0,0,0.0,0.0
user_001556,32729.02,0,0,0.0,0.0
user_000517,59015.44,0,0,0.0,0.0
user_000252,42200.74,0,0,0.0,0.0
user_008631,52599.65,0,0,0.0,0.0
user_005283,59233.67,0,0,0.0,0.0
user_002356,51793.67,0,0,0.0,0.0
user_003845,33836.51,0,0,0.0,0.0
user_000652,37631.62,0,0,0.0,0.0
user_003341,33952.52,0,0,0.0,0.0
user_001889,41113.9,0,0,0.0,0.0
user_009696,60708.71,0,0,0.0,0.0
user_004231,35004.23,0,0,0.0,0.0
user_002031,51742.06,0,0,0.0,0.0
user_005375,42610.55,0,0,0.0,0.0
user_003439,59963.8,0,0,0.0,0.0
user_002505,58194.38,0,0,0.0,0.0
user_007870,35813.229999999996,0,0,0.0,0.0
user_003312,42079.5,0,0,0.0,0.0
user_005975,61368.59,0,0,0.0,0.0
user_007868,41069.03,0,0,0.0,0.0
user_007790,36879.7,0,0,0.0,0.0
user_003662,38614.06,0,0,0.0,0.0
user_002311,37288.13,0,0,0.0,0.0
user_008488,32600.29,0,0,0.0,0.0
user_004577,29046.87,0,0,0.0,0.0
user_002527,56639.39,0,0,0.0,0.0
user_005958,46755.98,0,0,0.0,0.0
user_005288,37918.23,0,0,0.0,0.0
user_000371,41658.31,0,0,0.0,0.0
user_006622,31454.579999999998,0,0,0.0,0.0
user_001459,61713.45,0,0,0.0,0.0
user_003721,55447.17,0,0,0.0,0.0
user_003408,42271.31,0,0,0.0,0.0
user_005145,53401.18,0,0,0.0,0.0
user_000320,50519.83,0,0,0.0,0.0
user_003261,42001.82,0,0,0.0,0.0
user_000481,41185.05,0,0,0.0,0.0
user_009270,54085.37,0,0,0.0,0.0
user_001000,47701.28,0,0,0.0,0.0
user_009730,52130.2,0,0,0.0,0.0
user_009527,45755.03,0,0,0.0,0.0
user_003933,57207.65,0,0,0.0,0.0
user_008015,32871.73,0,0,0.0,0.0
user_006271,64500.73,0,0,0.0,0.0
user_000109,52726.79,0,0,0.0,0.0
user_000435,35057.47,0,0,0.0,0.0
user_001660,51960.28,0,0,0.0,0.0
user_007381,42510.15,0,0,0.0,0.0
user_005433,44002.18,0,0,0.0,0.0
user_007893,39457.06,0,0,0.0,0.0
user_005855,44300.62,0,0,0.0,0.0
user_004041,24371.78,0,0,0.0,0.0
user_006093,46129.62,0,0,0.0,0.0
user_003731,37014.21,0,0,0.0,0.0
user_001748,38033.99,0,0,0.0,0.0
user_001938,45238.79,0,0,0.0,0.0
user_004269,41584.63,0,0,0.0,0.0
user_008270,48796.03,0,0,0.0,0.0
user_001523,39743.82,0,0,0.0,0.0
user_001287,44290.37,0,0,0.0,0.0
user_004672,36341.56,0,0,0.0,0.0
user_002263,37964.020000000004,0,0,0.0,0.0
user_002852,46189.48,0,0,0.0,0.0
user_000955,45706.33,0,0,0.0,0.0
user_009868,53047.3,0,0,0.0,0.0
user_006772,52419.54,0,0,0.0,0.0
user_000191,49020.14,0,0,0.0,0.0
user_009796,61263.86,0,0,0.0,0.0
user_008880,53234.67,0,0,0.0,0.0
user_008392,52080.22,0,0,0.0,0.0
user_006971,33721.29,0,0,0.0,0.0
user_001203,45630.0,0,0,0.0,0.0
user_008428,58521.64,0,0,0.0,0.0
user_009128,44530.33,0,0,0.0,0.0
user_006836,38659.39,0,0,0.0,0.0
user_009032,37595.04,0,0,0.0,0.0
user_009919,49258.86,0,0,0.0,0.0
user_006008,35392.93,0,0,0.0,0.0
user_004243,49009.96,0,0,0.0,0.0
user_007227,56334.96,0,0,0.0,0.0
user_001527,47741.01,0,0,0.0,0.0
user_000979,56548.77,0,0,0.0,0.0
user_007097,44929.33,0,0,0.0,0.0
user_008186,54077.99,0,0,0.0,0.0
user_007538,49864.64,0,0,0.0,0.0
user_009980,42295.08,0,0,0.0,0.0
user_000294,49227.01,0,0,0.0,0.0
user_001590,53705.39,0,0,0.0,0.0
user_006260,38716.84,0,0,0.0,0.0
user_007074,39195.54,0,0,0.0,0.0
user_005850,46771.78,0,0,0.0,0.0
user_009778,44483.2,0,0,0.0,0.0
user_001948,43001.99,0,0,0.0,0.0
user_003469,39617.27,0,0,0.0,0.0
user_004250,44857.4,0,0,0.0,0.0
user_002839,52388.17,0,0,0.0,0.0
user_007259,48075.55,0,0,0.0,0.0
user_000954,38330.81,0,0,0.0,0.0
user_002376,38143.78,0,0,0.0,0.0
user_004882,51734.61,0,0,0.0,0.0
user_001350,37825.28,0,0,0.0,0.0
user_005174,38570.28,0,0,0.0,0.0
user_002301,39072.55,0,0,0.0,0.0
user_005177,49033.17,0,0,0.0,0.0
user_008932,59331.87,0,0,0.0,0.0
user_008343,50511.24,0,0,0.0,0.0
user_002349,44751.43,0,0,0.0,0.0
user_001124,40832.73,0,0,0.0,0.0
user_001426,54137.36,0,0,0.0,0.0
user_008522,55885.57,0,0,0.0,0.0
user_007024,37826.36,0,0,0.0,0.0
user_008833,43783.0,0,0,0.0,0.0
user_000092,40088.51,0,0,0.0,0.0
user_008433,35413.93,0,0,0.0,0.0
user_003666,33401.11,0,0,0.0,0.0
user_007863,60127.47,0,0,0.0,0.0
user_008656,51681.61,0,0,0.0,0.0
user_005548,41115.89,0,0,0.0,0.0
user_006352,62090.46,0,0,0.0,0.0
user_005822,45218.03,0,0,0.0,0.0
user_003898,41569.25,0,0,0.0,0.0
user_003061,46482.57,0,0,0.0,0.0
user_005547,54304.6,0,0,0.0,0.0
user_006977,43885.41,0,0,0.0,0.0
user_001987,45729.42,0,0,0.0,0.0
user_007943,36059.66,0,0,0.0,0.0
user_002937,46802.1,0,0,0.0,0.0
user_001151,46525.729999999996,0,0,0.0,0.0
user_004500,40312.87,0,0,0.0,0.0
user_009590,34781.1,0,0,0.0,0.0
user_006873,28689.68,0,0,0.0,0.0
user_004088,45501.73,0,0,0.0,0.0
user_008425,38825.72,0,0,0.0,0.0
user_007891,42150.68,0,0,0.0,0.0
user_009707,32845.31,0,0,0.0,0.0
user_006492,42121.38,0,0,0.0,0.0
user_007296,48738.76,0,0,0.0,0.0
user_002387,43131.6,0,0,0.0,0.0
user_003811,52052.46,0,0,0.0,0.0
user_001854,39322.6,0,0,0.0,0.0
user_004835,41666.01,0,0,0.0,0.0
user_000033,41022.4,0,0,0.0,0.0
user_006355,51979.51,0,0,0.0,0.0
user_003120,36316.17,0,0,0.0,0.0
user_001500,47804.16,0,0,0.0,0.0
user_001836,29983.739999999998,0,0,0.0,0.0
user_007001,37630.17,0,0,0.0,0.0
user_002319,55175.1,0,0,0.0,0.0
user_000846,47619.090000000004,0,0,0.0,0.0
user_000614,28582.03,0,0,0.0,0.0
user_003949,55020.090000000004,0,0,0.0,0.0
user_001908,46699.51,0,0,0.0,0.0
user_005341,46332.37,0,0,0.0,0.0
user_006611,48928.46,0,0,0.0,0.0
user_005039,51597.44,0,0,0.0,0.0
user_004649,43356.77,0,0,0.0,0.0
user_001090,38464.61,0,0,0.0,0.0
user_000781,30252.32,0,0,0.0,0.0
user_000775,62174.35,0,0,0.0,0.0
user_004007,42619.62,0,0,0.0,0.0
user_007675,39823.63,0,0,0.0,0.0
user_004470,39214.97,0,0,0.0,0.0
user_002085,52350.67,0,0,0.0,0.0
user_007302,43987.41,0,0,0.0,0.0
user_001784,45772.21,0,0,0.0,0.0
user_003190,48637.5,0,0,0.0,0.0
user_001536,45854.29,0,0,0.0,0.0
user_004509,50450.95,0,0,0.0,0.0
user_002074,36795.12,0,0,0.0,0.0
user_004983,46168.81,0,0,0.0,0.0
user_000746,48342.15,0,0,0.0,0.0
user_006448,48855.39,0,0,0.0,0.0
user_002180,46162.729999999996,0,0,0.0,0.0
user_002331,48205.58,0,0,0.0,0.0
user_004364,49294.88,0,0,0.0,0.0
user_001366,45418.79,0,0,0.0,0.0
user_001558,45273.340000000004,0,0,0.0,0.0
user_002393,39742.09,0,0,0.0,0.0
user_003240,44232.229999999996,0,0,0.0,0.0
user_009665,43995.02,0,0,0.0,0.0
user_007977,36716.66,0,0,0.0,0.0
user_000867,50342.07,0,0,0.0,0.0
user_000385,45799.55,0,0,0.0,0.0
user_004093,24895.49,0,0,0.0,0.0
user_004772,39858.35,0,0,0.0,0.0
user_004221,38538.02,0,0,0.0,0.0
user_000812,47764.45,0,0,0.0,0.0
user_006429,43746.03,0,0,0.0,0.0
user_006766,38799.75,0,0,0.0,0.0
user_006472,39360.92,0,0,0.0,0.0
user_007380,51930.75,0,0,0.0,0.0
user_009699,42613.69,0,0,0.0,0.0
user_005377,36510.25,0,0,0.0,0.0
user_007812,55136.69,0,0,0.0,0.0
user_006976,48071.21,0,0,0.0,0.0
user_003706,49530.94,0,0,0.0,0.0
user_004095,44504.68,0,0,0.0,0.0
user_000061,55800.8,0,0,0.0,0.0
user_004377,41518.5,0,0,0.0,0.0
user_003212,47810.02,0,0,0.0,0.0
user_006775,43571.33,0,0,0.0,0.0
user_000919,59539.46,0,0,0.0,0.0
user_009595,39866.28,0,0,0.0,0.0
user_004321,47751.05,0,0,0.0,0.0
user_000805,48526.12,0,0,0.0,0.0
user_009905,43758.24,0,0,0.0,0.0
user_000032,41785.31,0,0,0.0,0.0
user_003569,43148.61,0,0,0.0,0.0
user_005844,42700.32,0,0,0.0,0.0
user_007765,41525.78,0,0,0.0,0.0
user_008726,39458.73,0,0,0.0,0.0
user_009518,38173.82,0,0,0.0,0.0
user_001254,42749.51,0,0,0.0,0.0
user_002894,43155.69,0,0,0.0,0.0
user_004181,34095.2,0,0,0.0,0.0
user_009215,46781.72,0,0,0.0,0.0
user_007303,40981.52,0,0,0.0,0.0
user_003702,52958.69,0,0,0.0,0.0
user_003639,45264.63,0,0,0.0,0.0
user_002464,51468.47,0,0,0.0,0.0
user_003553,52440.12,0,0,0.0,0.0
user_003571,31664.690000000002,0,0,0.0,0.0
user_004212,40152.38,0,0,0.0,0.0
user_003269,41844.05,0,0,0.0,0.0
user_008824,60715.42,0,0,0.0,0.0
user_003765,32234.02,0,0,0.0,0.0
user_001602,40031.79,0,0,0.0,0.0
user_005666,56048.19,0,0,0.0,0.0
user_008398,52276.04,0,0,0.0,0.0
user_004131,57755.08,0,0,0.0,0.0
user_003817,40097.79,0,0,0.0,0.0
user_008729,43097.03,0,0,0.0,0.0
user_007369,28905.81,0,0,0.0,0.0
user_008791,36306.06,0,0,0.0,0.0
user_005563,45227.62,0,0,0.0,0.0
user_007314,41690.05,0,0,0.0,0.0
user_000104,41654.0,0,0,0.0,0.0
user_007141,47866.229999999996,0,0,0.0,0.0
user_003532,37029.39,0,0,0.0,0.0
user_007795,44144.99,0,0,0.0,0.0
user_002238,32776.77,0,0,0.0,0.0
user_000165,39714.88,0,0,0.0,0.0
user_001316,47453.52,0,0,0.0,0.0
user_007116,38801.61,0,0,0.0,0.0
user_008120,48832.37,0,0,0.0,0.0
user_003728,40534.69,0,0,0.0,0.0
user_003485,49018.54,0,0,0.0,0.0
user_009391,45535.41,0,0,0.0,0.0
user_005936,52357.46,0,0,0.0,0.0
user_007138,34914.99,0,0,0.0,0.0
user_007023,38416.03,0,0,0.0,0.0
user_006116,34341.14,0,0,0.0,0.0
user_006325,31469.44,0,0,0.0,0.0
user_005929,35235.87,0,0,0.0,0.0
user_000787,52712.18,0,0,0.0,0.0
user_008931,47877.01,0,0,0.0,0.0
user_008400,38926.32,0,0,0.0,0.0
user_008884,53196.19,0,0,0.0,0.0
user_006431,33189.38,0,0,0.0,0.0
user_006828,35943.29,0,0,0.0,0.0
user_000778,39725.28,0,0,0.0,0.0
user_000872,46275.4,0,0,0.0,0.0
user_005927,46452.62,0,0,0.0,0.0
user_008442,56173.23,0,0,0.0,0.0
user_009083,36963.81,0,0,0.0,0.0
user_005842,46383.58,0,0,0.0,0.0
user_009348,48456.5,0,0,0.0,0.0
user_008482,52865.32,0,0,0.0,0.0
user_000782,43234.47,0,0,0.0,0.0
user_002501,57830.39,0,0,0.0,0.0
user_003414,48149.97,0,0,0.0,0.0
user_003222,35696.91,0,0,0.0,0.0
user_008046,48895.84,0,0,0.0,0.0
user_008664,34965.28,0,0,0.0,0.0
user_001385,44258.98,0,0,0.0,0.0
user_008967,37681.3,0,0,0.0,0.0
user_002181,45427.82,0,0,0.0,0.0
user_002287,48781.16,0,0,0.0,0.0
user_002786,36743.81,0,0,0.0,0.0
user_000253,46388.86,0,0,0.0,0.0
user_002108,47932.2,0,0,0.0,0.0
user_001578,42659.53,0,0,0.0,0.0
user_006290,34584.17,0,0,0.0,0.0
user_002961,43490.73,0,0,0.0,0.0
user_002924,41164.31,0,0,0.0,0.0
user_004632,49096.81,0,0,0.0,0.0
user_008179,47921.96,0,0,0.0,0.0
user_000584,47243.76,0,0,0.0,0.0
user_005753,36164.26,0,0,0.0,0.0
user_001400,34787.03,0,0,0.0,0.0
user_006232,53831.0,0,0,0.0,0.0
user_003756,40241.71,0,0,0.0,0.0
user_007650,36849.55,0,0,0.0,0.0
user_000132,42548.26,0,0,0.0,0.0
user_001872,42083.53,0,0,0.0,0.0
user_008677,45777.43,0,0,0.0,0.0
user_000001,49093.77,0,0,0.0,0.0
user_000176,41435.93,0,0,0.0,0.0
user_007463,44794.3,0,0,0.0,0.0
user_009563,47234.479999999996,0,0,0.0,0.0
user_001142,46145.35,0,0,0.0,0.0
user_000963,56314.14,0,0,0.0,0.0
user_005876,43231.47,0,0,0.0,0.0
user_000290,53684.14,0,0,0.0,0.0
user_008283,38222.23,0,0,0.0,0.0
user_006805,51778.66,0,0,0.0,0.0
user_004828,47148.77,0,0,0.0,0.0
user_000321,45770.33,0,0,0.0,0.0
user_002868,56145.32,0,0,0.0,0.0
user_005765,45079.91,0,0,0.0,0.0
user_003489,42257.95,0,0,0.0,0.0
user_004188,57756.6,0,0,0.0,0.0
user_006098,42667.7,0,0,0.0,0.0
user_001563,37943.98,0,0,0.0,0.0
user_001195,47042.03,0,0,0.0,0.0
user_003979,55733.17,0,0,0.0,0.0
user_001228,35953.24,0,0,0.0,0.0
user_006956,37031.01,0,0,0.0,0.0
user_004130,39346.49,0,0,0.0,0.0
user_009005,50963.53,0,0,0.0,0.0
user_006952,58245.94,0,0,0.0,0.0
user_000145,44665.47,0,0,0.0,0.0
user_008144,37317.64,0,0,0.0,0.0
user_009728,32096.65,0,0,0.0,0.0
user_008728,39739.590000000004,0,0,0.0,0.0
user_003183,33149.9,0,0,0.0,0.0
user_001179,47587.46,0,0,0.0,0.0
user_007791,43633.29,0,0,0.0,0.0
user_004407,53669.31,0,0,0.0,0.0
user_005466,36517.6,0,0,0.0,0.0
user_009672,34714.0,0,0,0.0,0.0
user_008655,52240.07,0,0,0.0,0.0
user_001309,44233.88,0,0,0.0,0.0
user_007823,45896.73,0,0,0.0,0.0
user_006388,47948.58,0,0,0.0,0.0
user_001751,53621.66,0,0,0.0,0.0
user_004381,46051.86,0,0,0.0,0.0
user_007496,54837.55,0,0,0.0,0.0
user_002383,43660.89,0,0,0.0,0.0
user_008174,44085.01,0,0,0.0,0.0
user_009581,44088.21,0,0,0.0,0.0
user_009009,49222.08,0,0,0.0,0.0
user_004170,45420.4,0,0,0.0,0.0
user_004608,37495.79,0,0,0.0,0.0
user_002538,65188.01,0,0,0.0,0.0
user_008743,50877.68,0,0,0.0,0.0
user_006329,39458.7,0,0,0.0,0.0
user_003879,46791.21,0,0,0.0,0.0
user_001919,45477.81,0,0,0.0,0.0
user_002070,41169.12,0,0,0.0,0.0
user_006029,44336.14,0,0,0.0,0.0
user_005025,40598.11,0,0,0.0,0.0
user_009087,39680.29,0,0,0.0,0.0
user_009883,38666.2,0,0,0.0,0.0
user_000119,44882.76,0,0,0.0,0.0
user_001255,37741.55,0,0,0.0,0.0
user_000588,40476.47,0,0,0.0,0.0
user_005776,52421.94,0,0,0.0,0.0
user_005659,40691.18,0,0,0.0,0.0
user_006462,41987.45,0,0,0.0,0.0
user_002171,37838.65,0,0,0.0,0.0
user_008052,32899.79,0,0,0.0,0.0
user_002132,40325.03,0,0,0.0,0.0
user_009220,41251.55,0,0,0.0,0.0
user_007312,44729.35,0,0,0.0,0.0
user_007034,53372.81,0,0,0.0,0.0
user_003568,44484.5,0,0,0.0,0.0
user_009488,31155.43,0,0,0.0,0.0
user_006563,42431.6,0,0,0.0,0.0
user_009092,42328.15,0,0,0.0,0.0
user_000264,34712.01,0,0,0.0,0.0
user_005931,47950.99,0,0,0.0,0.0
user_001668,41220.11,0,0,0.0,0.0
user_003078,39112.42,0,0,0.0,0.0
user_009610,49688.31,0,0,0.0,0.0
user_000637,45930.81,0,0,0.0,0.0
user_004651,46996.73,0,0,0.0,0.0
user_008709,49091.2,0,0,0.0,0.0
user_008321,34161.46,0,0,0.0,0.0
user_000020,43465.7,0,0,0.0,0.0
user_000535,43525.44,0,0,0.0,0.0
user_001974,40430.88,0,0,0.0,0.0
user_002135,46955.56,0,0,0.0,0.0
user_005336,42232.38,0,0,0.0,0.0
user_004936,41533.19,0,0,0.0,0.0
user_003999,38658.69,0,0,0.0,0.0
user_008658,53538.5,0,0,0.0,0.0
user_004459,39549.21,0,0,0.0,0.0
user_003196,52890.69,0,0,0.0,0.0
user_006082,34923.96,0,0,0.0,0.0
user_003707,42561.9,0,0,0.0,0.0
user_009225,42380.0,0,0,0.0,0.0
user_002409,45954.54,0,0,0.0,0.0
user_007151,54736.3,0,0,0.0,0.0
user_007882,46594.65,0,0,0.0,0.0
user_002954,46394.96,0,0,0.0,0.0
user_009086,45119.44,0,0,0.0,0.0
user_005868,45440.3,0,0,0.0,0.0
user_006659,51107.08,0,0,0.0,0.0
user_008200,27380.95,0,0,0.0,0.0
user_008674,35743.23,0,0,0.0,0.0
user_008969,37171.49,0,0,0.0,0.0
user_007648,48607.26,0,0,0.0,0.0
user_008552,49732.85,0,0,0.0,0.0
user_007106,39299.83,0,0,0.0,0.0
user_009676,54242.04,0,0,0.0,0.0
user_004191,36322.93,0,0,0.0,0.0
user_008716,51012.58,0,0,0.0,0.0
user_000596,46363.55,0,0,0.0,0.0
user_001221,42721.57,0,0,0.0,0.0
user_003867,37841.65,0,0,0.0,0.0
user_008524,60457.12,0,0,0.0,0.0
user_000800,44271.26,0,0,0.0,0.0
user_000950,51117.08,0,0,0.0,0.0
user_005464,50574.12,0,0,0.0,0.0
user_001688,44738.57,0,0,0.0,0.0
user_008855,48141.12,0,0,0.0,0.0
user_003357,56219.41,0,0,0.0,0.0
user_000190,49769.0,0,0,0.0,0.0
user_004046,50668.86,0,0,0.0,0.0
user_005622,37652.42,0,0,0.0,0.0
user_008156,39903.33,0,0,0.0,0.0
user_003079,42626.32,0,0,0.0,0.0
user_002435,30374.87,0,0,0.0,0.0
user_003709,36987.38,0,0,0.0,0.0
user_003267,46632.33,0,0,0.0,0.0
user_002958,31790.73,0,0,0.0,0.0
user_004337,40381.14,0,0,0.0,0.0
user_005392,37746.38,0,0,0.0,0.0
user_005658,43746.25,0,0,0.0,0.0
user_004671,40472.77,0,0,0.0,0.0
user_006930,31820.66,0,0,0.0,0.0
user_000337,42077.21,0,0,0.0,0.0
user_007854,32001.54,0,0,0.0,0.0
user_008574,44169.42,0,0,0.0,0.0
user_007482,34237.5,0,0,0.0,0.0
user_000497,35907.73,0,0,0.0,0.0
user_002142,25385.92,0,0,0.0,0.0
user_008695,34312.26,0,0,0.0,0.0
user_005881,49782.89,0,0,0.0,0.0
user_002764,56949.72,0,0,0.0,0.0
user_006538,42055.65,0,0,0.0,0.0
user_004427,50429.93,0,0,0.0,0.0
user_002138,50554.82,0,0,0.0,0.0
user_000483,54595.8,0,0,0.0,0.0
user_002605,50547.71,0,0,0.0,0.0
user_009786,62738.32,0,0,0.0,0.0
user_009284,38979.31,0,0,0.0,0.0
user_006688,39488.59,0,0,0.0,0.0
user_001270,47457.82,0,0,0.0,0.0
user_009446,53783.06,0,0,0.0,0.0
user_002921,54190.45,0,0,0.0,0.0
user_002318,52455.12,0,0,0.0,0.0
user_006722,46905.909999999996,0,0,0.0,0.0
user_002341,47624.6,0,0,0.0,0.0
user_004040,51008.8,0,0,0.0,0.0
user_007059,47280.49,0,0,0.0,0.0
user_007898,49177.26,0,0,0.0,0.0
user_005857,28353.38,0,0,0.0,0.0
user_003250,40621.020000000004,0,0,0.0,0.0
user_001909,44617.73,0,0,0.0,0.0
user_009344,49710.66,0,0,0.0,0.0
user_008883,44295.37,0,0,0.0,0.0
user_000627,39693.92,0,0,0.0,0.0
user_002699,38994.97,0,0,0.0,0.0
user_009587,44040.99,0,0,0.0,0.0
user_009984,44416.3,0,0,0.0,0.0
user_005221,30088.27,0,0,0.0,0.0
user_004842,37194.14,0,0,0.0,0.0
user_001873,40864.38,0,0,0.0,0.0
user_007531,54256.68,0,0,0.0,0.0
user_005252,59615.01,0,0,0.0,0.0
user_001019,48174.54,0,0,0.0,0.0
user_005600,46940.36,0,0,0.0,0.0
user_001441,62608.479999999996,0,0,0.0,0.0
user_003660,42076.68,0,0,0.0,0.0
user_008395,32392.35,0,0,0.0,0.0
user_001399,45062.47,0,0,0.0,0.0
user_004434,49412.61,0,0,0.0,0.0
user_004826,36405.09,0,0,0.0,0.0
user_002414,38166.47,0,0,0.0,0.0
user_002512,50361.15,0,0,0.0,0.0
user_006743,32732.6,0,0,0.0,0.0
user_002329,42861.3,0,0,0.0,0.0
user_007842,48882.83,0,0,0.0,0.0
user_008638,43146.95,0,0,0.0,0.0
user_002963,40138.1,0,0,0.0,0.0
user_004747,54956.06,0,0,0.0,0.0
user_002081,38593.42,0,0,0.0,0.0
user_000860,42520.3,0,0,0.0,0.0
user_001229,46482.270000000004,0,0,0.0,0.0
user_008579,29768.45,0,0,0.0,0.0
user_004281,39712.11,0,0,0.0,0.0
user_002041,32200.32,0,0,0.0,0.0
user_003335,42636.28,0,0,0.0,0.0
